epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
2,115,0.13945,0.13945,0.85938,0.00000,0.00000,769,795
2,116,0.15107,0.15107,0.85938,0.00000,0.00000,789,814
2,117,0.14770,0.14770,0.85547,0.00000,0.00000,768,794
2,118,0.15386,0.15386,0.85938,0.00000,0.00000,778,803
2,119,0.16523,0.16523,0.85938,0.00000,0.00000,778,804
2,120,0.16010,0.16010,0.85938,0.00000,0.00000,762,788
2,121,0.14310,0.14310,0.85547,0.00000,0.00000,748,774
2,122,0.13386,0.13386,0.85938,0.00000,0.00000,750,776
2,123,0.16102,0.16102,0.85938,0.00000,0.00000,756,782
2,124,0.16864,0.16864,0.85938,0.00000,0.00000,770,796
2,125,0.16498,0.16498,0.85547,0.00000,0.00000,815,841
2,126,0.16022,0.16022,0.85938,0.00000,0.00000,801,827
2,127,0.17711,0.17711,0.85938,0.00000,0.00000,735,760
2,128,0.15172,0.15172,0.84766,0.00000,0.00000,773,799
2,129,0.16387,0.16387,0.85938,0.00000,0.00000,761,787
2,130,0.16884,0.16884,0.85938,0.00000,0.00000,773,798
2,131,0.12970,0.12970,0.85547,0.00000,0.00000,760,785
2,132,0.16638,0.16638,0.85547,0.00000,0.00000,801,827
2,133,0.14153,0.14153,0.86328,0.00000,0.00000,744,769
2,134,0.14777,0.14777,0.85156,0.00000,0.00000,710,735
2,135,0.16639,0.16639,0.85547,0.00000,0.00000,799,825
2,136,0.13716,0.13716,0.85547,0.00000,0.00000,812,838
2,137,0.14680,0.14680,0.85547,0.00000,0.00000,757,782
2,138,0.14566,0.14566,0.85547,0.00000,0.00000,772,798
2,139,0.14074,0.14074,0.85938,0.00000,0.00000,780,806
2,140,0.16783,0.16783,0.85547,0.00000,0.00000,757,783
2,141,0.18062,0.18062,0.85938,0.00000,0.00000,805,831
2,142,0.15890,0.15890,0.85547,0.00000,0.00000,762,787
2,143,0.13089,0.13089,0.86328,0.00000,0.00000,760,785
2,144,0.16020,0.16020,0.86328,0.00000,0.00000,803,828
2,145,0.16878,0.16878,0.85938,0.00000,0.00000,754,780
2,146,0.17042,0.17042,0.85938,0.00000,0.00000,747,772
2,147,0.17110,0.17110,0.85547,0.00000,0.00000,764,790
2,148,0.16411,0.16411,0.85547,0.00000,0.00000,762,788
2,149,0.17065,0.17065,0.85938,0.00000,0.00000,786,811
2,150,0.17499,0.17499,0.85938,0.00000,0.00000,795,821
2,151,0.14174,0.14174,0.85547,0.00000,0.00000,751,776
2,152,0.17402,0.17402,0.85547,0.00000,0.00000,820,846
2,153,0.13854,0.13854,0.85938,0.00000,0.00000,761,787
2,154,0.14785,0.14785,0.85938,0.00000,0.00000,767,793
2,155,0.16489,0.16489,0.85938,0.00000,0.00000,808,834
2,156,0.13976,0.13976,0.85547,0.00000,0.00000,703,728
2,157,0.15225,0.15225,0.85156,0.00000,0.00000,722,747
2,158,0.17385,0.17385,0.85938,0.00000,0.00000,695,720
2,159,0.14517,0.14517,0.86719,0.00000,0.00000,764,789
2,160,0.17356,0.17356,0.86328,0.00000,0.00000,757,783
2,161,0.13944,0.13944,0.86328,0.00000,0.00000,748,773
2,162,0.15241,0.15241,0.85547,0.00000,0.00000,788,814
2,163,0.18230,0.18230,0.85547,0.00000,0.00000,740,766
2,164,0.16667,0.16667,0.85156,0.00000,0.00000,767,792
2,165,0.17147,0.17147,0.85547,0.00000,0.00000,818,843
2,166,0.14098,0.14098,0.86328,0.00000,0.00000,762,787
2,167,0.15452,0.15452,0.86328,0.00000,0.00000,759,785
2,168,0.15350,0.15350,0.86328,0.00000,0.00000,794,820
2,169,0.14697,0.14697,0.85547,0.00000,0.00000,846,871
2,170,0.15512,0.15512,0.85547,0.00000,0.00000,745,771
2,171,0.15303,0.15303,0.85547,0.00000,0.00000,744,769
2,172,0.18005,0.18005,0.85547,0.00000,0.00000,772,797
2,173,0.16444,0.16444,0.86328,0.00000,0.00000,802,828
2,174,0.16861,0.16861,0.86328,0.00000,0.00000,756,782
2,175,0.16456,0.16456,0.85938,0.00000,0.00000,780,806
2,176,0.16135,0.16135,0.85156,0.00000,0.00000,756,781
2,177,0.18163,0.18163,0.85938,0.00000,0.00000,709,735
2,178,0.15255,0.15255,0.85547,0.00000,0.00000,715,740
2,179,0.16657,0.16657,0.86328,0.00000,0.00000,770,795
2,180,0.16707,0.16707,0.85547,0.00000,0.00000,798,824
2,181,0.15358,0.15358,0.85547,0.00000,0.00000,777,803
2,182,0.15179,0.15179,0.85547,0.00000,0.00000,804,829
2,183,0.15182,0.15182,0.85938,0.00000,0.00000,730,755
2,184,0.16515,0.16515,0.85938,0.00000,0.00000,702,728
2,185,0.15939,0.15939,0.85938,0.00000,0.00000,736,762
2,186,0.14913,0.14913,0.85547,0.00000,0.00000,753,779
2,187,0.15255,0.15255,0.85938,0.00000,0.00000,722,748
2,188,0.15158,0.15158,0.85547,0.00000,0.00000,708,734
2,189,0.16583,0.16583,0.85938,0.00000,0.00000,760,785
2,190,0.14794,0.14794,0.85547,0.00000,0.00000,772,797
2,191,0.18900,0.18900,0.85547,0.00000,0.00000,818,844
2,192,0.13458,0.13458,0.85156,0.00000,0.00000,742,768
2,193,0.14618,0.14618,0.85547,0.00000,0.00000,775,801
2,194,0.14367,0.14367,0.85547,0.00000,0.00000,757,783
2,195,0.17100,0.17100,0.86328,0.00000,0.00000,742,768
2,196,0.16423,0.16423,0.85938,0.00000,0.00000,772,798
2,197,0.18657,0.18657,0.85547,0.00000,0.00000,778,804
2,198,0.16018,0.16018,0.85547,0.00000,0.00000,762,788
2,199,0.17842,0.17842,0.85938,0.00000,0.00000,773,799
2,200,0.16258,0.16258,0.85547,0.00000,0.00000,784,810
2,201,0.15504,0.15504,0.85938,0.00000,0.00000,777,803
2,202,0.16438,0.16438,0.86328,0.00000,0.00000,762,788
2,203,0.17187,0.17187,0.85547,0.00000,0.00000,729,754
2,204,0.16224,0.16224,0.85547,0.00000,0.00000,753,779
2,205,0.15250,0.15250,0.85156,0.00000,0.00000,797,822
2,206,0.14206,0.14206,0.85547,0.00000,0.00000,765,790
2,207,0.18562,0.18562,0.85938,0.00000,0.00000,746,771
2,208,0.15642,0.15642,0.85547,0.00000,0.00000,759,785
2,209,0.17213,0.17213,0.85938,0.00000,0.00000,758,784
2,210,0.15637,0.15637,0.86328,0.00000,0.00000,797,822
2,211,0.15818,0.15818,0.85547,0.00000,0.00000,800,826
2,212,0.17874,0.17874,0.85547,0.00000,0.00000,740,766
2,213,0.16238,0.16238,0.85938,0.00000,0.00000,794,819
2,214,0.19105,0.19105,0.85547,0.00000,0.00000,791,817
2,215,0.17025,0.17025,0.85547,0.00000,0.00000,786,811
2,216,0.16051,0.16051,0.85156,0.00000,0.00000,769,795
2,217,0.15073,0.15073,0.85156,0.00000,0.00000,767,792
2,218,0.17436,0.17436,0.85547,0.00000,0.00000,741,766
2,219,0.16644,0.16644,0.85547,0.00000,0.00000,743,769
2,220,0.19127,0.19127,0.85156,0.00000,0.00000,760,786
2,221,0.17053,0.17053,0.85156,0.00000,0.00000,814,840
2,222,0.18165,0.18165,0.85547,0.00000,0.00000,784,809
2,223,0.15533,0.15533,0.85156,0.00000,0.00000,783,809
2,224,0.14536,0.14536,0.85547,0.00000,0.00000,769,794
2,225,0.13935,0.13935,0.85547,0.00000,0.00000,761,786
2,226,0.16570,0.16570,0.85547,0.00000,0.00000,779,805
2,227,0.16327,0.16327,0.85547,0.00000,0.00000,757,783
2,228,0.15977,0.15977,0.85938,0.00000,0.00000,782,808
2,229,0.17824,0.17824,0.85156,0.00000,0.00000,763,789
2,230,0.14565,0.14565,0.84375,0.00000,0.00000,789,814
2,231,0.14688,0.14688,0.85547,0.00000,0.00000,806,832
2,232,0.18572,0.18572,0.85547,0.00000,0.00000,755,781
2,233,0.16236,0.16236,0.86328,0.00000,0.00000,728,754
2,234,0.16152,0.16152,0.85938,0.00000,0.00000,738,763
2,235,0.17024,0.17024,0.85156,0.00000,0.00000,780,805
2,236,0.15431,0.15431,0.84375,0.00000,0.00000,772,798
2,237,0.16170,0.16170,0.85938,0.00000,0.00000,770,796
2,238,0.18152,0.18152,0.85547,0.00000,0.00000,759,785
2,239,0.18088,0.18088,0.85156,0.00000,0.00000,785,811
2,240,0.15852,0.15852,0.84766,0.00000,0.00000,855,2276
2,241,0.16053,0.16053,0.85156,0.00000,0.00000,709,735
2,242,0.17561,0.17561,0.84375,0.00000,0.00000,768,793
2,243,0.16102,0.16102,0.84766,0.00000,0.00000,806,832
2,244,0.15804,0.15804,0.85547,0.00000,0.00000,764,790
2,245,0.17083,0.17083,0.85547,0.00000,0.00000,820,845
2,246,0.17628,0.17628,0.85547,0.00000,0.00000,738,764
2,247,0.16459,0.16459,0.85547,0.00000,0.00000,762,787
2,248,0.16609,0.16609,0.84766,0.00000,0.00000,809,835
2,249,0.13837,0.13837,0.84766,0.00000,0.00000,753,779
2,250,0.16785,0.16785,0.85547,0.00000,0.00000,762,788
2,251,0.15350,0.15350,0.84766,0.00000,0.00000,718,744
2,252,0.16371,0.16371,0.85156,0.00000,0.00000,756,782
2,253,0.17880,0.17880,0.84375,0.00000,0.00000,788,814
2,254,0.16152,0.16152,0.84766,0.00000,0.00000,701,727
2,255,0.17396,0.17396,0.84766,0.00000,0.00000,784,810
2,256,0.16634,0.16634,0.83984,0.00000,0.00000,736,762
2,257,0.19350,0.19350,0.84375,0.00000,0.00000,747,773
2,258,0.14578,0.14578,0.84766,0.00000,0.00000,739,764
2,259,0.14783,0.14783,0.85156,0.00000,0.00000,774,800
2,260,0.15209,0.15209,0.85156,0.00000,0.00000,783,808
2,261,0.13839,0.13839,0.84766,0.00000,0.00000,790,816
2,262,0.19826,0.19826,0.83594,0.00000,0.00000,779,805
2,263,0.16112,0.16112,0.82812,0.00000,0.00000,806,832
2,264,0.14904,0.14904,0.85156,0.00000,0.00000,732,758
2,265,0.17586,0.17586,0.84766,0.00000,0.00000,783,808
2,266,0.16052,0.16052,0.84375,0.00000,0.00000,781,807
2,267,0.17071,0.17071,0.82422,0.00000,0.00000,783,808
2,268,0.17043,0.17043,0.82422,0.00000,0.00000,777,803
2,269,0.18266,0.18266,0.84375,0.00000,0.00000,700,726
2,270,0.19854,0.19854,0.82812,0.00000,0.00000,789,814
2,271,0.16052,0.16052,0.84375,0.00000,0.00000,748,774
2,272,0.18761,0.18761,0.83594,0.00000,0.00000,729,755
2,273,0.15331,0.15331,0.83594,0.00000,0.00000,837,863
2,274,0.16984,0.16984,0.81250,0.00000,0.00000,738,764
2,275,0.14979,0.14979,0.82812,0.00000,0.00000,737,762
2,276,0.14962,0.14962,0.83594,0.00000,0.00000,817,842
2,277,0.15452,0.15452,0.83594,0.00000,0.00000,754,779
2,278,0.17145,0.17145,0.82812,0.00000,0.00000,718,744
2,279,0.15682,0.15682,0.83203,0.00000,0.00000,755,781
2,280,0.16907,0.16907,0.83594,0.00000,0.00000,729,755
2,281,0.19676,0.19676,0.83594,0.00000,0.00000,740,766
2,282,0.16244,0.16244,0.84375,0.00000,0.00000,777,802
2,283,0.14746,0.14746,0.83984,0.00000,0.00000,751,776
2,284,0.15375,0.15375,0.82812,0.00000,0.00000,786,811
2,285,0.14833,0.14833,0.84766,0.00000,0.00000,737,763
2,286,0.18677,0.18677,0.85156,0.00000,0.00000,779,805
2,287,0.17838,0.17838,0.83203,0.00000,0.00000,816,841
2,288,0.15374,0.15374,0.83594,0.00000,0.00000,748,774
2,289,0.18682,0.18682,0.80859,0.00000,0.00000,782,808
2,290,0.16268,0.16268,0.81250,0.00000,0.00000,755,781
2,291,0.17481,0.17481,0.82812,0.00000,0.00000,782,807
2,292,0.18951,0.18951,0.82031,0.00000,0.00000,776,801
2,293,0.13606,0.13606,0.83984,0.00000,0.00000,772,797
2,294,0.16703,0.16703,0.80859,0.00000,0.00000,756,782
2,295,0.16329,0.16329,0.80859,0.00000,0.00000,726,751
2,296,0.17337,0.17337,0.82031,0.00000,0.00000,785,811
2,297,0.15609,0.15609,0.80859,0.00000,0.00000,768,794
2,298,0.16545,0.16545,0.83203,0.00000,0.00000,753,778
2,299,0.22077,0.22077,0.81250,0.00000,0.00000,773,798
3,0,0.18227,0.18227,0.81641,0.00000,0.00000,767,793
3,1,0.17119,0.17119,0.83984,0.00000,0.00000,732,757
3,2,0.15735,0.15735,0.82422,0.00000,0.00000,798,824
3,3,0.18513,0.18513,0.83203,0.00000,0.00000,789,815
3,4,0.18528,0.18528,0.80078,0.00000,0.00000,771,796
3,5,0.17503,0.17503,0.81641,0.00000,0.00000,693,719
3,6,0.18981,0.18981,0.81250,0.00000,0.00000,731,757
3,7,0.16665,0.16665,0.81250,0.00000,0.00000,732,758
3,8,0.17278,0.17278,0.80859,0.00000,0.00000,789,815
3,9,0.17586,0.17586,0.80469,0.00000,0.00000,756,782
3,10,0.15779,0.15779,0.80859,0.00000,0.00000,785,811
3,11,0.15143,0.15143,0.80859,0.00000,0.00000,769,794
3,12,0.18600,0.18600,0.81641,0.00000,0.00000,767,792
3,13,0.16424,0.16424,0.81641,0.00000,0.00000,799,825
3,14,0.16298,0.16298,0.82812,0.00000,0.00000,763,789
3,15,0.17616,0.17616,0.81250,0.00000,0.00000,751,777
3,16,0.17438,0.17438,0.81250,0.00000,0.00000,747,773
3,17,0.16588,0.16588,0.78516,0.00000,0.00000,771,797
3,18,0.15760,0.15760,0.83203,0.00000,0.00000,732,758
3,19,0.16003,0.16003,0.81641,0.00000,0.00000,761,786
3,20,0.16870,0.16870,0.80859,0.00000,0.00000,753,779
3,21,0.17514,0.17514,0.77344,0.00000,0.00000,774,800
3,22,0.18816,0.18816,0.82812,0.00000,0.00000,670,696
3,23,0.17385,0.17385,0.83984,0.00000,0.00000,751,777
3,24,0.14966,0.14966,0.82812,0.00000,0.00000,773,799
3,25,0.18654,0.18654,0.81250,0.00000,0.00000,780,806
3,26,0.18904,0.18904,0.80078,0.00000,0.00000,773,799
3,27,0.19998,0.19998,0.80859,0.00000,0.00000,744,769
3,28,0.16693,0.16693,0.82031,0.00000,0.00000,732,758
3,29,0.17817,0.17817,0.81250,0.00000,0.00000,780,806
3,30,0.16186,0.16186,0.81250,0.00000,0.00000,742,768
3,31,0.15121,0.15121,0.81250,0.00000,0.00000,789,815
3,32,0.16869,0.16869,0.77734,0.00000,0.00000,754,779
3,33,0.16064,0.16064,0.78906,0.00000,0.00000,744,770
3,34,0.16204,0.16204,0.82031,0.00000,0.00000,729,755
3,35,0.17251,0.17251,0.82422,0.00000,0.00000,751,777
3,36,0.16524,0.16524,0.81250,0.00000,0.00000,762,787
3,37,0.15228,0.15228,0.81250,0.00000,0.00000,801,827
3,38,0.18256,0.18256,0.79297,0.00000,0.00000,711,737
3,39,0.15760,0.15760,0.80078,0.00000,0.00000,796,822
3,40,0.16488,0.16488,0.81250,0.00000,0.00000,731,757
3,41,0.14087,0.14087,0.79688,0.00000,0.00000,788,814
3,42,0.16110,0.16110,0.82422,0.00000,0.00000,719,745
3,43,0.19096,0.19096,0.81250,0.00000,0.00000,838,864
3,44,0.17475,0.17475,0.78906,0.00000,0.00000,789,815
3,45,0.14430,0.14430,0.78516,0.00000,0.00000,769,795
3,46,0.18818,0.18818,0.81250,0.00000,0.00000,747,773
3,47,0.17392,0.17392,0.80469,0.00000,0.00000,766,792
3,48,0.17447,0.17447,0.80859,0.00000,0.00000,758,784
3,49,0.16743,0.16743,0.79297,0.00000,0.00000,790,816
3,50,0.19453,0.19453,0.80859,0.00000,0.00000,734,760
3,51,0.15636,0.15636,0.80078,0.00000,0.00000,712,738
3,52,0.17795,0.17795,0.79688,0.00000,0.00000,748,773
3,53,0.17128,0.17128,0.79297,0.00000,0.00000,790,815
3,54,0.16977,0.16977,0.78516,0.00000,0.00000,788,814
3,55,0.18087,0.18087,0.80859,0.00000,0.00000,752,777
3,56,0.16902,0.16902,0.81641,0.00000,0.00000,766,792
3,57,0.18337,0.18337,0.79297,0.00000,0.00000,693,719
3,58,0.16972,0.16972,0.78906,0.00000,0.00000,812,837
3,59,0.16347,0.16347,0.80859,0.00000,0.00000,788,814
3,60,0.15446,0.15446,0.80859,0.00000,0.00000,762,788
3,61,0.17700,0.17700,0.80469,0.00000,0.00000,772,798
3,62,0.18007,0.18007,0.79688,0.00000,0.00000,768,794
3,63,0.17883,0.17883,0.80469,0.00000,0.00000,754,779
3,64,0.18232,0.18232,0.78906,0.00000,0.00000,817,842
3,65,0.16736,0.16736,0.78516,0.00000,0.00000,792,817
3,66,0.16705,0.16705,0.79688,0.00000,0.00000,757,782
3,67,0.17499,0.17499,0.82031,0.00000,0.00000,729,755
3,68,0.15273,0.15273,0.80469,0.00000,0.00000,735,760
3,69,0.16927,0.16927,0.80469,0.00000,0.00000,778,804
3,70,0.15737,0.15737,0.78906,0.00000,0.00000,739,764
3,71,0.16976,0.16976,0.77734,0.00000,0.00000,860,886
3,72,0.13804,0.13804,0.80469,0.00000,0.00000,847,873
3,73,0.16021,0.16021,0.80859,0.00000,0.00000,780,806
3,74,0.15671,0.15671,0.80078,0.00000,0.00000,768,793
3,75,0.17822,0.17822,0.77734,0.00000,0.00000,746,772
3,76,0.18137,0.18137,0.78906,0.00000,0.00000,750,775
3,77,0.18196,0.18196,0.80859,0.00000,0.00000,727,752
3,78,0.15218,0.15218,0.80469,0.00000,0.00000,767,793
3,79,0.17589,0.17589,0.78906,0.00000,0.00000,766,792
3,80,0.15825,0.15825,0.78906,0.00000,0.00000,737,763
3,81,0.15462,0.15462,0.79297,0.00000,0.00000,751,777
3,82,0.16048,0.16048,0.78906,0.00000,0.00000,772,798
3,83,0.17013,0.17013,0.79297,0.00000,0.00000,818,844
3,84,0.16416,0.16416,0.80469,0.00000,0.00000,732,758
3,85,0.17638,0.17638,0.81250,0.00000,0.00000,769,795
3,86,0.15472,0.15472,0.80469,0.00000,0.00000,786,812
3,87,0.16835,0.16835,0.76562,0.00000,0.00000,781,807
3,88,0.16267,0.16267,0.79297,0.00000,0.00000,797,822
3,89,0.18315,0.18315,0.78906,0.00000,0.00000,773,798
3,90,0.17160,0.17160,0.79297,0.00000,0.00000,742,768
3,91,0.18272,0.18272,0.80859,0.00000,0.00000,746,772
3,92,0.17437,0.17437,0.78516,0.00000,0.00000,739,765
3,93,0.18910,0.18910,0.79297,0.00000,0.00000,786,811
3,94,0.18057,0.18057,0.79297,0.00000,0.00000,746,771
3,95,0.15844,0.15844,0.79297,0.00000,0.00000,743,769
3,96,0.17648,0.17648,0.78906,0.00000,0.00000,757,782
3,97,0.17731,0.17731,0.79297,0.00000,0.00000,734,760
3,98,0.18147,0.18147,0.79297,0.00000,0.00000,754,780
3,99,0.18672,0.18672,0.79688,0.00000,0.00000,759,784
3,100,0.19423,0.19423,0.80078,0.00000,0.00000,722,747
3,101,0.18522,0.18522,0.79688,0.00000,0.00000,722,748
3,102,0.16815,0.16815,0.78906,0.00000,0.00000,746,772
3,103,0.16420,0.16420,0.78516,0.00000,0.00000,762,788
3,104,0.17180,0.17180,0.78906,0.00000,0.00000,837,862
3,105,0.14123,0.14123,0.81250,0.00000,0.00000,765,791
3,106,0.18135,0.18135,0.78516,0.00000,0.00000,710,735
3,107,0.16242,0.16242,0.77734,0.00000,0.00000,770,795
3,108,0.16746,0.16746,0.77734,0.00000,0.00000,697,723
3,109,0.16373,0.16373,0.77734,0.00000,0.00000,780,806
3,110,0.15244,0.15244,0.81250,0.00000,0.00000,797,823
3,111,0.15191,0.15191,0.82031,0.00000,0.00000,757,783
3,112,0.18818,0.18818,0.78516,0.00000,0.00000,744,770
3,113,0.14606,0.14606,0.78125,0.00000,0.00000,775,801
3,114,0.17968,0.17968,0.78906,0.00000,0.00000,760,786
3,115,0.17931,0.17931,0.78125,0.00000,0.00000,767,793
3,116,0.17239,0.17239,0.78906,0.00000,0.00000,750,776
3,117,0.16101,0.16101,0.79688,0.00000,0.00000,749,774
3,118,0.18294,0.18294,0.79297,0.00000,0.00000,773,798
3,119,0.16531,0.16531,0.78516,0.00000,0.00000,790,815
3,120,0.16948,0.16948,0.78516,0.00000,0.00000,1047,2349
3,121,0.18256,0.18256,0.78125,0.00000,0.00000,799,824
3,122,0.15423,0.15423,0.78125,0.00000,0.00000,749,775
3,123,0.15398,0.15398,0.78906,0.00000,0.00000,753,779
3,124,0.18708,0.18708,0.78516,0.00000,0.00000,736,762
3,125,0.18268,0.18268,0.78125,0.00000,0.00000,765,791
3,126,0.17825,0.17825,0.79297,0.00000,0.00000,746,771
3,127,0.18328,0.18328,0.80859,0.00000,0.00000,782,808
3,128,0.15818,0.15818,0.79297,0.00000,0.00000,769,795
3,129,0.18264,0.18264,0.78906,0.00000,0.00000,733,759
3,130,0.19146,0.19146,0.78125,0.00000,0.00000,747,773
3,131,0.17342,0.17342,0.76562,0.00000,0.00000,781,806
3,132,0.17274,0.17274,0.78516,0.00000,0.00000,800,826
3,133,0.18299,0.18299,0.78906,0.00000,0.00000,749,775
3,134,0.16551,0.16551,0.80859,0.00000,0.00000,732,758
3,135,0.19492,0.19492,0.78516,0.00000,0.00000,787,813
3,136,0.17056,0.17056,0.78906,0.00000,0.00000,754,780
3,137,0.18486,0.18486,0.78516,0.00000,0.00000,768,793
3,138,0.19873,0.19873,0.79688,0.00000,0.00000,784,810
3,139,0.15982,0.15982,0.78516,0.00000,0.00000,787,813
3,140,0.15935,0.15935,0.79688,0.00000,0.00000,749,775
3,141,0.17331,0.17331,0.79688,0.00000,0.00000,769,795
3,142,0.16740,0.16740,0.77734,0.00000,0.00000,844,870
3,143,0.16655,0.16655,0.78906,0.00000,0.00000,723,749
3,144,0.16219,0.16219,0.80859,0.00000,0.00000,739,765
3,145,0.16550,0.16550,0.78125,0.00000,0.00000,728,754
3,146,0.20931,0.20931,0.78125,0.00000,0.00000,763,789
3,147,0.16536,0.16536,0.76953,0.00000,0.00000,719,744
3,148,0.16804,0.16804,0.79297,0.00000,0.00000,816,842
3,149,0.17208,0.17208,0.78125,0.00000,0.00000,909,935
3,150,0.16199,0.16199,0.79297,0.00000,0.00000,734,759
3,151,0.16814,0.16814,0.78516,0.00000,0.00000,734,760
3,152,0.15299,0.15299,0.78906,0.00000,0.00000,773,799
3,153,0.15535,0.15535,0.78906,0.00000,0.00000,785,810
3,154,0.15770,0.15770,0.78125,0.00000,0.00000,748,774
3,155,0.17227,0.17227,0.78125,0.00000,0.00000,772,798
3,156,0.17471,0.17471,0.78125,0.00000,0.00000,785,810
3,157,0.17563,0.17563,0.79297,0.00000,0.00000,765,791
3,158,0.15273,0.15273,0.77734,0.00000,0.00000,746,772
3,159,0.17954,0.17954,0.78906,0.00000,0.00000,742,768
3,160,0.17870,0.17870,0.76172,0.00000,0.00000,776,801
3,161,0.20546,0.20546,0.77344,0.00000,0.00000,813,838
3,162,0.18032,0.18032,0.77734,0.00000,0.00000,756,781
3,163,0.15242,0.15242,0.78516,0.00000,0.00000,794,819
3,164,0.14633,0.14633,0.77734,0.00000,0.00000,720,745
3,165,0.16911,0.16911,0.78516,0.00000,0.00000,764,789
3,166,0.17009,0.17009,0.76562,0.00000,0.00000,770,795
3,167,0.15999,0.15999,0.78125,0.00000,0.00000,729,755
3,168,0.17228,0.17228,0.78906,0.00000,0.00000,745,771
3,169,0.18067,0.18067,0.76562,0.00000,0.00000,786,812
3,170,0.18881,0.18881,0.76953,0.00000,0.00000,797,823
3,171,0.19436,0.19436,0.77734,0.00000,0.00000,776,802
3,172,0.15979,0.15979,0.78125,0.00000,0.00000,794,819
3,173,0.17403,0.17403,0.75781,0.00000,0.00000,776,802
3,174,0.17934,0.17934,0.78125,0.00000,0.00000,786,812
3,175,0.18813,0.18813,0.76172,0.00000,0.00000,799,825
3,176,0.18588,0.18588,0.80469,0.00000,0.00000,747,773
3,177,0.16912,0.16912,0.80078,0.00000,0.00000,751,777
3,178,0.18925,0.18925,0.77734,0.00000,0.00000,760,786
3,179,0.18021,0.18021,0.76953,0.00000,0.00000,806,832
3,180,0.17633,0.17633,0.78125,0.00000,0.00000,712,738
3,181,0.17994,0.17994,0.79688,0.00000,0.00000,775,801
3,182,0.17092,0.17092,0.78906,0.00000,0.00000,808,834
3,183,0.18843,0.18843,0.75391,0.00000,0.00000,766,792
3,184,0.17111,0.17111,0.75000,0.00000,0.00000,771,797
3,185,0.19709,0.19709,0.77344,0.00000,0.00000,725,751
3,186,0.19147,0.19147,0.78125,0.00000,0.00000,754,780
3,187,0.18976,0.18976,0.78516,0.00000,0.00000,766,792
3,188,0.18000,0.18000,0.78125,0.00000,0.00000,805,831
3,189,0.17031,0.17031,0.77734,0.00000,0.00000,799,824
3,190,0.17148,0.17148,0.77344,0.00000,0.00000,762,787
3,191,0.17487,0.17487,0.76953,0.00000,0.00000,756,782
3,192,0.18580,0.18580,0.76953,0.00000,0.00000,827,853
3,193,0.17206,0.17206,0.78125,0.00000,0.00000,806,832
3,194,0.18560,0.18560,0.79688,0.00000,0.00000,725,751
3,195,0.17935,0.17935,0.77734,0.00000,0.00000,710,736
3,196,0.18613,0.18613,0.78516,0.00000,0.00000,754,779
3,197,0.17590,0.17590,0.76172,0.00000,0.00000,762,788
3,198,0.19999,0.19999,0.77344,0.00000,0.00000,750,776
3,199,0.17856,0.17856,0.79297,0.00000,0.00000,762,788
3,200,0.17204,0.17204,0.78125,0.00000,0.00000,781,807
3,201,0.17682,0.17682,0.78125,0.00000,0.00000,726,752
3,202,0.16526,0.16526,0.78125,0.00000,0.00000,770,796
3,203,0.18755,0.18755,0.78125,0.00000,0.00000,746,772
3,204,0.17424,0.17424,0.77344,0.00000,0.00000,760,786
3,205,0.16498,0.16498,0.76172,0.00000,0.00000,749,775
3,206,0.17602,0.17602,0.76953,0.00000,0.00000,739,765
3,207,0.17422,0.17422,0.78906,0.00000,0.00000,725,751
3,208,0.17697,0.17697,0.78906,0.00000,0.00000,765,791
3,209,0.17114,0.17114,0.78125,0.00000,0.00000,740,766
3,210,0.14693,0.14693,0.77734,0.00000,0.00000,826,852
3,211,0.17396,0.17396,0.76953,0.00000,0.00000,779,804
3,212,0.18803,0.18803,0.76953,0.00000,0.00000,769,795
3,213,0.15518,0.15518,0.78516,0.00000,0.00000,759,785
3,214,0.18030,0.18030,0.78125,0.00000,0.00000,795,821
3,215,0.18890,0.18890,0.76953,0.00000,0.00000,789,815
3,216,0.18270,0.18270,0.76953,0.00000,0.00000,750,776
3,217,0.20094,0.20094,0.76562,0.00000,0.00000,753,778
3,218,0.16773,0.16773,0.76953,0.00000,0.00000,778,804
3,219,0.19215,0.19215,0.79297,0.00000,0.00000,739,765
3,220,0.19632,0.19632,0.77734,0.00000,0.00000,746,772
3,221,0.17900,0.17900,0.76953,0.00000,0.00000,725,750
3,222,0.16367,0.16367,0.76172,0.00000,0.00000,796,821
3,223,0.16886,0.16886,0.77734,0.00000,0.00000,762,787
3,224,0.18097,0.18097,0.76172,0.00000,0.00000,757,782
3,225,0.18141,0.18141,0.78516,0.00000,0.00000,687,712
3,226,0.18793,0.18793,0.76953,0.00000,0.00000,745,770
3,227,0.16072,0.16072,0.78125,0.00000,0.00000,794,820
3,228,0.20288,0.20288,0.76953,0.00000,0.00000,809,835
3,229,0.19210,0.19210,0.77734,0.00000,0.00000,755,781
3,230,0.17042,0.17042,0.76953,0.00000,0.00000,771,796
3,231,0.18756,0.18756,0.77344,0.00000,0.00000,752,777
3,232,0.17741,0.17741,0.77344,0.00000,0.00000,764,790
3,233,0.17819,0.17819,0.76953,0.00000,0.00000,771,796
3,234,0.20242,0.20242,0.78125,0.00000,0.00000,727,753
