epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
7,62,0.32769,0.32769,0.60156,0.00000,0.00000,759,785
7,63,0.33994,0.33994,0.60156,0.00000,0.00000,753,779
7,64,0.32653,0.32653,0.59766,0.00000,0.00000,691,717
7,65,0.31865,0.31865,0.58984,0.00000,0.00000,747,773
7,66,0.31878,0.31878,0.58594,0.00000,0.00000,775,801
7,67,0.34040,0.34040,0.59766,0.00000,0.00000,805,831
7,68,0.36817,0.36817,0.60547,0.00000,0.00000,687,713
7,69,0.33161,0.33161,0.60547,0.00000,0.00000,681,707
7,70,0.32768,0.32768,0.60156,0.00000,0.00000,777,802
7,71,0.28911,0.28911,0.58594,0.00000,0.00000,779,805
7,72,0.35265,0.35265,0.58984,0.00000,0.00000,778,804
7,73,0.32072,0.32072,0.59766,0.00000,0.00000,779,805
7,74,0.34162,0.34162,0.59375,0.00000,0.00000,736,762
7,75,0.35192,0.35192,0.59375,0.00000,0.00000,779,805
7,76,0.31985,0.31985,0.58594,0.00000,0.00000,822,848
7,77,0.33427,0.33427,0.60156,0.00000,0.00000,742,767
7,78,0.30116,0.30116,0.60547,0.00000,0.00000,820,846
7,79,0.34799,0.34799,0.59375,0.00000,0.00000,739,765
7,80,0.31573,0.31573,0.57812,0.00000,0.00000,818,844
7,81,0.33543,0.33543,0.59766,0.00000,0.00000,761,787
7,82,0.35689,0.35689,0.60156,0.00000,0.00000,784,810
7,83,0.34728,0.34728,0.58984,0.00000,0.00000,788,814
7,84,0.37375,0.37375,0.60938,0.00000,0.00000,744,770
7,85,0.32640,0.32640,0.59375,0.00000,0.00000,817,842
7,86,0.35821,0.35821,0.58594,0.00000,0.00000,827,853
7,87,0.33521,0.33521,0.60156,0.00000,0.00000,783,809
7,88,0.36144,0.36144,0.58594,0.00000,0.00000,728,753
7,89,0.36844,0.36844,0.60938,0.00000,0.00000,736,762
7,90,0.34389,0.34389,0.59375,0.00000,0.00000,750,775
7,91,0.32742,0.32742,0.59766,0.00000,0.00000,768,793
7,92,0.34582,0.34582,0.58984,0.00000,0.00000,773,799
7,93,0.35605,0.35605,0.60938,0.00000,0.00000,763,789
7,94,0.33795,0.33795,0.59766,0.00000,0.00000,806,831
7,95,0.29356,0.29356,0.59375,0.00000,0.00000,778,804
7,96,0.36645,0.36645,0.59375,0.00000,0.00000,754,780
7,97,0.32820,0.32820,0.60156,0.00000,0.00000,750,776
7,98,0.34041,0.34041,0.58984,0.00000,0.00000,727,753
7,99,0.32328,0.32328,0.58203,0.00000,0.00000,791,817
7,100,0.32462,0.32462,0.58203,0.00000,0.00000,787,813
7,101,0.33296,0.33296,0.60156,0.00000,0.00000,802,828
7,102,0.33213,0.33213,0.60156,0.00000,0.00000,773,799
7,103,0.33381,0.33381,0.60938,0.00000,0.00000,706,732
7,104,0.34158,0.34158,0.60547,0.00000,0.00000,746,771
7,105,0.34777,0.34777,0.57812,0.00000,0.00000,784,810
7,106,0.33395,0.33395,0.57812,0.00000,0.00000,718,744
7,107,0.34520,0.34520,0.58594,0.00000,0.00000,802,828
7,108,0.33481,0.33481,0.57812,0.00000,0.00000,776,801
7,109,0.36436,0.36436,0.59375,0.00000,0.00000,768,794
7,110,0.32057,0.32057,0.57422,0.00000,0.00000,785,811
7,111,0.32223,0.32223,0.58984,0.00000,0.00000,835,861
7,112,0.33499,0.33499,0.59766,0.00000,0.00000,767,792
7,113,0.36092,0.36092,0.59766,0.00000,0.00000,806,832
7,114,0.35891,0.35891,0.61328,0.00000,0.00000,711,736
7,115,0.35471,0.35471,0.59375,0.00000,0.00000,742,767
7,116,0.30294,0.30294,0.60547,0.00000,0.00000,724,750
7,117,0.30882,0.30882,0.59375,0.00000,0.00000,776,802
7,118,0.32995,0.32995,0.59375,0.00000,0.00000,751,776
7,119,0.32426,0.32426,0.57812,0.00000,0.00000,842,868
7,120,0.34660,0.34660,0.59375,0.00000,0.00000,753,779
7,121,0.32832,0.32832,0.58984,0.00000,0.00000,800,826
7,122,0.32774,0.32774,0.59766,0.00000,0.00000,765,791
7,123,0.32205,0.32205,0.59766,0.00000,0.00000,771,797
7,124,0.35330,0.35330,0.60156,0.00000,0.00000,723,749
7,125,0.35634,0.35634,0.58594,0.00000,0.00000,755,781
7,126,0.29801,0.29801,0.59375,0.00000,0.00000,818,844
7,127,0.31040,0.31040,0.58594,0.00000,0.00000,777,802
7,128,0.33937,0.33937,0.58594,0.00000,0.00000,746,772
7,129,0.32493,0.32493,0.58984,0.00000,0.00000,721,747
7,130,0.33241,0.33241,0.59375,0.00000,0.00000,799,824
7,131,0.32739,0.32739,0.60547,0.00000,0.00000,789,815
7,132,0.31478,0.31478,0.58594,0.00000,0.00000,789,815
7,133,0.35286,0.35286,0.58984,0.00000,0.00000,768,794
7,134,0.34763,0.34763,0.59375,0.00000,0.00000,812,838
7,135,0.32999,0.32999,0.58984,0.00000,0.00000,719,745
7,136,0.34233,0.34233,0.57812,0.00000,0.00000,717,743
7,137,0.37248,0.37248,0.57422,0.00000,0.00000,774,800
7,138,0.31944,0.31944,0.58594,0.00000,0.00000,769,795
7,139,0.32970,0.32970,0.58984,0.00000,0.00000,857,883
7,140,0.34295,0.34295,0.58984,0.00000,0.00000,795,821
7,141,0.32243,0.32243,0.59766,0.00000,0.00000,764,789
7,142,0.37855,0.37855,0.58203,0.00000,0.00000,807,833
7,143,0.36924,0.36924,0.61719,0.00000,0.00000,691,716
7,144,0.33521,0.33521,0.57812,0.00000,0.00000,771,797
7,145,0.32723,0.32723,0.59375,0.00000,0.00000,778,804
7,146,0.36025,0.36025,0.60156,0.00000,0.00000,753,779
7,147,0.37214,0.37214,0.59766,0.00000,0.00000,747,773
7,148,0.33472,0.33472,0.60156,0.00000,0.00000,708,733
7,149,0.33494,0.33494,0.58594,0.00000,0.00000,752,778
7,150,0.31887,0.31887,0.60547,0.00000,0.00000,733,758
7,151,0.36468,0.36468,0.57812,0.00000,0.00000,773,799
7,152,0.32612,0.32612,0.57812,0.00000,0.00000,789,814
7,153,0.33512,0.33512,0.58594,0.00000,0.00000,704,730
7,154,0.35704,0.35704,0.58594,0.00000,0.00000,762,787
7,155,0.29735,0.29735,0.59375,0.00000,0.00000,815,840
7,156,0.33991,0.33991,0.58984,0.00000,0.00000,716,742
7,157,0.31599,0.31599,0.58203,0.00000,0.00000,811,836
7,158,0.34706,0.34706,0.59375,0.00000,0.00000,740,766
7,159,0.32055,0.32055,0.58203,0.00000,0.00000,794,820
7,160,0.32662,0.32662,0.58594,0.00000,0.00000,757,783
7,161,0.33465,0.33465,0.57422,0.00000,0.00000,776,802
7,162,0.33875,0.33875,0.58203,0.00000,0.00000,808,833
7,163,0.34921,0.34921,0.59375,0.00000,0.00000,746,772
7,164,0.34908,0.34908,0.60547,0.00000,0.00000,770,796
7,165,0.34742,0.34742,0.58594,0.00000,0.00000,758,784
7,166,0.31871,0.31871,0.58203,0.00000,0.00000,750,776
7,167,0.31719,0.31719,0.57422,0.00000,0.00000,762,787
7,168,0.37955,0.37955,0.59375,0.00000,0.00000,756,782
7,169,0.34695,0.34695,0.58594,0.00000,0.00000,762,788
7,170,0.30291,0.30291,0.58984,0.00000,0.00000,751,776
7,171,0.35561,0.35561,0.58203,0.00000,0.00000,779,804
7,172,0.35203,0.35203,0.59375,0.00000,0.00000,750,776
7,173,0.33232,0.33232,0.57031,0.00000,0.00000,790,816
7,174,0.36429,0.36429,0.57812,0.00000,0.00000,755,781
7,175,0.27931,0.27931,0.58203,0.00000,0.00000,773,799
7,176,0.32525,0.32525,0.58594,0.00000,0.00000,783,809
7,177,0.35478,0.35478,0.58594,0.00000,0.00000,774,800
7,178,0.32795,0.32795,0.57812,0.00000,0.00000,775,800
7,179,0.36165,0.36165,0.58594,0.00000,0.00000,777,802
7,180,0.33815,0.33815,0.57031,0.00000,0.00000,881,2276
7,181,0.35257,0.35257,0.58594,0.00000,0.00000,772,798
7,182,0.38691,0.38691,0.57812,0.00000,0.00000,756,781
7,183,0.31675,0.31675,0.59375,0.00000,0.00000,750,776
7,184,0.34724,0.34724,0.58594,0.00000,0.00000,780,806
7,185,0.39005,0.39005,0.59766,0.00000,0.00000,769,795
7,186,0.31351,0.31351,0.58594,0.00000,0.00000,759,785
7,187,0.30949,0.30949,0.57812,0.00000,0.00000,757,783
7,188,0.31049,0.31049,0.58203,0.00000,0.00000,760,785
7,189,0.35993,0.35993,0.57031,0.00000,0.00000,755,780
7,190,0.32126,0.32126,0.57031,0.00000,0.00000,782,808
7,191,0.34481,0.34481,0.58984,0.00000,0.00000,750,776
7,192,0.33845,0.33845,0.57031,0.00000,0.00000,766,792
7,193,0.33551,0.33551,0.57812,0.00000,0.00000,771,797
7,194,0.32902,0.32902,0.58203,0.00000,0.00000,804,829
7,195,0.32576,0.32576,0.58984,0.00000,0.00000,799,825
7,196,0.31786,0.31786,0.58594,0.00000,0.00000,765,790
7,197,0.38461,0.38461,0.59375,0.00000,0.00000,708,734
7,198,0.33563,0.33563,0.57422,0.00000,0.00000,769,795
7,199,0.37659,0.37659,0.60156,0.00000,0.00000,740,765
7,200,0.34686,0.34686,0.57422,0.00000,0.00000,702,727
7,201,0.32605,0.32605,0.57422,0.00000,0.00000,748,773
7,202,0.36737,0.36737,0.59375,0.00000,0.00000,806,832
7,203,0.34708,0.34708,0.58203,0.00000,0.00000,760,786
7,204,0.31482,0.31482,0.57812,0.00000,0.00000,805,830
7,205,0.31062,0.31062,0.58203,0.00000,0.00000,721,747
7,206,0.37336,0.37336,0.57812,0.00000,0.00000,763,789
7,207,0.33653,0.33653,0.58984,0.00000,0.00000,773,799
7,208,0.34323,0.34323,0.57422,0.00000,0.00000,775,801
7,209,0.33782,0.33782,0.57422,0.00000,0.00000,785,811
7,210,0.31705,0.31705,0.59375,0.00000,0.00000,761,787
7,211,0.36287,0.36287,0.59766,0.00000,0.00000,779,805
7,212,0.34555,0.34555,0.58594,0.00000,0.00000,746,771
7,213,0.33120,0.33120,0.57812,0.00000,0.00000,762,788
7,214,0.31757,0.31757,0.58203,0.00000,0.00000,788,814
7,215,0.35467,0.35467,0.58203,0.00000,0.00000,759,785
7,216,0.30958,0.30958,0.57422,0.00000,0.00000,794,819
7,217,0.34928,0.34928,0.56641,0.00000,0.00000,804,830
7,218,0.31445,0.31445,0.58203,0.00000,0.00000,669,694
7,219,0.34565,0.34565,0.58203,0.00000,0.00000,756,782
7,220,0.33194,0.33194,0.59375,0.00000,0.00000,750,776
7,221,0.33979,0.33979,0.59766,0.00000,0.00000,770,796
7,222,0.33833,0.33833,0.58203,0.00000,0.00000,765,791
7,223,0.34757,0.34757,0.58594,0.00000,0.00000,780,806
7,224,0.32116,0.32116,0.56641,0.00000,0.00000,753,779
7,225,0.39176,0.39176,0.57812,0.00000,0.00000,788,813
7,226,0.34297,0.34297,0.57422,0.00000,0.00000,704,730
7,227,0.32808,0.32808,0.57812,0.00000,0.00000,741,767
7,228,0.33826,0.33826,0.57812,0.00000,0.00000,718,744
7,229,0.33918,0.33918,0.58594,0.00000,0.00000,777,802
7,230,0.33834,0.33834,0.57422,0.00000,0.00000,742,767
7,231,0.35655,0.35655,0.58203,0.00000,0.00000,749,775
7,232,0.35845,0.35845,0.57812,0.00000,0.00000,743,768
7,233,0.33702,0.33702,0.58984,0.00000,0.00000,735,761
7,234,0.30713,0.30713,0.57422,0.00000,0.00000,787,813
7,235,0.35304,0.35304,0.59375,0.00000,0.00000,804,829
7,236,0.31279,0.31279,0.58984,0.00000,0.00000,761,787
7,237,0.34463,0.34463,0.58203,0.00000,0.00000,798,824
7,238,0.33545,0.33545,0.57812,0.00000,0.00000,777,803
7,239,0.33188,0.33188,0.57031,0.00000,0.00000,758,783
7,240,0.30485,0.30485,0.57422,0.00000,0.00000,778,804
7,241,0.38808,0.38808,0.58203,0.00000,0.00000,756,781
7,242,0.33600,0.33600,0.58203,0.00000,0.00000,763,789
7,243,0.33439,0.33439,0.58594,0.00000,0.00000,794,820
7,244,0.33899,0.33899,0.57812,0.00000,0.00000,743,769
7,245,0.36247,0.36247,0.57812,0.00000,0.00000,746,772
7,246,0.31983,0.31983,0.58203,0.00000,0.00000,760,786
7,247,0.32083,0.32083,0.57031,0.00000,0.00000,735,761
7,248,0.37734,0.37734,0.58984,0.00000,0.00000,754,780
7,249,0.33190,0.33190,0.58203,0.00000,0.00000,734,759
7,250,0.33292,0.33292,0.58594,0.00000,0.00000,766,791
7,251,0.29322,0.29322,0.57812,0.00000,0.00000,773,798
7,252,0.34991,0.34991,0.58203,0.00000,0.00000,782,808
7,253,0.32667,0.32667,0.58203,0.00000,0.00000,783,808
7,254,0.33159,0.33159,0.57812,0.00000,0.00000,743,769
7,255,0.38479,0.38479,0.57812,0.00000,0.00000,762,788
7,256,0.35567,0.35567,0.57812,0.00000,0.00000,760,786
7,257,0.34403,0.34403,0.58594,0.00000,0.00000,731,757
7,258,0.35805,0.35805,0.57812,0.00000,0.00000,684,709
7,259,0.39044,0.39044,0.58984,0.00000,0.00000,769,795
7,260,0.31929,0.31929,0.57422,0.00000,0.00000,692,718
7,261,0.36096,0.36096,0.57812,0.00000,0.00000,816,841
7,262,0.34853,0.34853,0.58594,0.00000,0.00000,784,810
7,263,0.34507,0.34507,0.57812,0.00000,0.00000,752,778
7,264,0.37027,0.37027,0.57812,0.00000,0.00000,783,808
7,265,0.33621,0.33621,0.58203,0.00000,0.00000,764,789
7,266,0.34153,0.34153,0.57812,0.00000,0.00000,718,743
7,267,0.33921,0.33921,0.57031,0.00000,0.00000,756,781
7,268,0.37985,0.37985,0.56641,0.00000,0.00000,762,787
7,269,0.35657,0.35657,0.57031,0.00000,0.00000,747,773
7,270,0.37214,0.37214,0.58594,0.00000,0.00000,777,803
7,271,0.33862,0.33862,0.56250,0.00000,0.00000,798,824
7,272,0.36497,0.36497,0.55469,0.00000,0.00000,791,817
7,273,0.34304,0.34304,0.58984,0.00000,0.00000,761,787
7,274,0.35402,0.35402,0.58594,0.00000,0.00000,754,780
7,275,0.34639,0.34639,0.58203,0.00000,0.00000,798,824
7,276,0.35531,0.35531,0.57422,0.00000,0.00000,774,800
7,277,0.35880,0.35880,0.58203,0.00000,0.00000,726,752
7,278,0.31581,0.31581,0.56641,0.00000,0.00000,780,806
7,279,0.29728,0.29728,0.56641,0.00000,0.00000,762,788
7,280,0.31943,0.31943,0.57031,0.00000,0.00000,784,809
7,281,0.34271,0.34271,0.57422,0.00000,0.00000,747,773
7,282,0.36433,0.36433,0.57031,0.00000,0.00000,726,751
7,283,0.33416,0.33416,0.57422,0.00000,0.00000,787,813
7,284,0.33781,0.33781,0.56641,0.00000,0.00000,792,817
7,285,0.36862,0.36862,0.57031,0.00000,0.00000,723,749
7,286,0.36837,0.36837,0.56250,0.00000,0.00000,755,781
7,287,0.33582,0.33582,0.57031,0.00000,0.00000,783,809
7,288,0.36303,0.36303,0.57812,0.00000,0.00000,783,808
7,289,0.34652,0.34652,0.57812,0.00000,0.00000,766,792
7,290,0.31809,0.31809,0.57812,0.00000,0.00000,769,795
7,291,0.30666,0.30666,0.58203,0.00000,0.00000,749,775
7,292,0.33042,0.33042,0.57812,0.00000,0.00000,734,759
7,293,0.36543,0.36543,0.56250,0.00000,0.00000,763,788
7,294,0.32471,0.32471,0.55859,0.00000,0.00000,802,827
7,295,0.35531,0.35531,0.54297,0.00000,0.00000,771,797
7,296,0.31693,0.31693,0.56250,0.00000,0.00000,781,807
7,297,0.32563,0.32563,0.58203,0.00000,0.00000,765,791
7,298,0.33914,0.33914,0.58203,0.00000,0.00000,707,733
7,299,0.34079,0.34079,0.58203,0.00000,0.00000,713,739
8,0,0.31787,0.31787,0.56641,0.00000,0.00000,1555,1581
8,1,0.36528,0.36528,0.58203,0.00000,0.00000,792,818
8,2,0.34244,0.34244,0.56641,0.00000,0.00000,775,801
8,3,0.37891,0.37891,0.58203,0.00000,0.00000,743,769
8,4,0.37613,0.37613,0.56250,0.00000,0.00000,758,784
8,5,0.35463,0.35463,0.57812,0.00000,0.00000,783,808
8,6,0.31771,0.31771,0.58984,0.00000,0.00000,735,760
8,7,0.36161,0.36161,0.59375,0.00000,0.00000,741,767
8,8,0.37634,0.37634,0.58203,0.00000,0.00000,697,723
8,9,0.32392,0.32392,0.57031,0.00000,0.00000,717,743
8,10,0.37890,0.37890,0.57422,0.00000,0.00000,764,790
8,11,0.33996,0.33996,0.57031,0.00000,0.00000,757,783
8,12,0.40597,0.40597,0.58984,0.00000,0.00000,766,791
8,13,0.34407,0.34407,0.58594,0.00000,0.00000,730,756
8,14,0.35033,0.35033,0.58203,0.00000,0.00000,786,812
8,15,0.35605,0.35605,0.57812,0.00000,0.00000,812,838
8,16,0.35995,0.35995,0.56641,0.00000,0.00000,769,795
8,17,0.35988,0.35988,0.57031,0.00000,0.00000,763,789
8,18,0.34816,0.34816,0.58594,0.00000,0.00000,768,794
8,19,0.33964,0.33964,0.55859,0.00000,0.00000,759,784
8,20,0.34689,0.34689,0.55469,0.00000,0.00000,784,810
8,21,0.36965,0.36965,0.58203,0.00000,0.00000,770,796
8,22,0.35466,0.35466,0.55859,0.00000,0.00000,756,782
8,23,0.34935,0.34935,0.57812,0.00000,0.00000,723,749
8,24,0.33744,0.33744,0.56250,0.00000,0.00000,775,801
8,25,0.35095,0.35095,0.57812,0.00000,0.00000,736,761
8,26,0.33374,0.33374,0.56641,0.00000,0.00000,799,824
8,27,0.36520,0.36520,0.57031,0.00000,0.00000,767,792
8,28,0.35387,0.35387,0.58594,0.00000,0.00000,792,818
8,29,0.35238,0.35238,0.57812,0.00000,0.00000,732,758
8,30,0.32403,0.32403,0.58594,0.00000,0.00000,795,821
8,31,0.37558,0.37558,0.57422,0.00000,0.00000,744,769
8,32,0.35151,0.35151,0.56641,0.00000,0.00000,756,782
8,33,0.35324,0.35324,0.56641,0.00000,0.00000,741,767
8,34,0.37823,0.37823,0.58594,0.00000,0.00000,740,765
8,35,0.36209,0.36209,0.58203,0.00000,0.00000,742,768
8,36,0.33924,0.33924,0.55469,0.00000,0.00000,807,833
8,37,0.36122,0.36122,0.57812,0.00000,0.00000,797,822
8,38,0.38674,0.38674,0.59375,0.00000,0.00000,750,776
8,39,0.35536,0.35536,0.58594,0.00000,0.00000,741,767
8,40,0.37592,0.37592,0.60156,0.00000,0.00000,722,748
8,41,0.33793,0.33793,0.56641,0.00000,0.00000,777,803
8,42,0.34493,0.34493,0.57031,0.00000,0.00000,772,798
8,43,0.36068,0.36068,0.55469,0.00000,0.00000,721,747
8,44,0.33140,0.33140,0.57031,0.00000,0.00000,810,835
8,45,0.34939,0.34939,0.57031,0.00000,0.00000,780,805
8,46,0.35843,0.35843,0.57812,0.00000,0.00000,744,770
8,47,0.38381,0.38381,0.57031,0.00000,0.00000,729,755
8,48,0.39626,0.39626,0.56641,0.00000,0.00000,795,820
8,49,0.35718,0.35718,0.55859,0.00000,0.00000,759,785
8,50,0.32419,0.32419,0.58594,0.00000,0.00000,725,751
8,51,0.35794,0.35794,0.58203,0.00000,0.00000,754,779
8,52,0.38203,0.38203,0.58203,0.00000,0.00000,784,810
8,53,0.37164,0.37164,0.58984,0.00000,0.00000,734,760
8,54,0.37945,0.37945,0.56641,0.00000,0.00000,791,817
8,55,0.34420,0.34420,0.57031,0.00000,0.00000,783,809
8,56,0.35805,0.35805,0.57031,0.00000,0.00000,814,840
8,57,0.35257,0.35257,0.56250,0.00000,0.00000,785,811
8,58,0.34077,0.34077,0.58203,0.00000,0.00000,821,847
8,59,0.34561,0.34561,0.57422,0.00000,0.00000,768,794
8,60,0.34726,0.34726,0.57422,0.00000,0.00000,772,2218
8,61,0.34832,0.34832,0.57031,0.00000,0.00000,756,782
8,62,0.34074,0.34074,0.57812,0.00000,0.00000,777,803
8,63,0.36512,0.36512,0.57031,0.00000,0.00000,795,821
8,64,0.34946,0.34946,0.57422,0.00000,0.00000,768,794
8,65,0.38184,0.38184,0.59375,0.00000,0.00000,767,793
8,66,0.35765,0.35765,0.59766,0.00000,0.00000,757,783
8,67,0.34613,0.34613,0.56641,0.00000,0.00000,751,777
8,68,0.34083,0.34083,0.57812,0.00000,0.00000,741,766
8,69,0.34725,0.34725,0.55469,0.00000,0.00000,774,800
8,70,0.32172,0.32172,0.56250,0.00000,0.00000,782,807
8,71,0.36099,0.36099,0.56641,0.00000,0.00000,735,760
8,72,0.31676,0.31676,0.57031,0.00000,0.00000,796,822
8,73,0.35650,0.35650,0.57422,0.00000,0.00000,792,818
8,74,0.33214,0.33214,0.57422,0.00000,0.00000,809,834
8,75,0.32115,0.32115,0.57422,0.00000,0.00000,774,800
8,76,0.38076,0.38076,0.56641,0.00000,0.00000,774,800
8,77,0.38832,0.38832,0.55859,0.00000,0.00000,764,790
8,78,0.36676,0.36676,0.58984,0.00000,0.00000,784,810
8,79,0.37325,0.37325,0.58984,0.00000,0.00000,749,775
8,80,0.35094,0.35094,0.57031,0.00000,0.00000,750,776
8,81,0.30651,0.30651,0.57812,0.00000,0.00000,678,704
8,82,0.32725,0.32725,0.56250,0.00000,0.00000,761,786
8,83,0.35010,0.35010,0.56250,0.00000,0.00000,758,783
8,84,0.33961,0.33961,0.56250,0.00000,0.00000,753,779
8,85,0.36615,0.36615,0.57812,0.00000,0.00000,759,785
8,86,0.33071,0.33071,0.57422,0.00000,0.00000,805,831
8,87,0.34234,0.34234,0.57812,0.00000,0.00000,765,790
8,88,0.34302,0.34302,0.57031,0.00000,0.00000,805,830
8,89,0.35846,0.35846,0.57812,0.00000,0.00000,766,792
8,90,0.34007,0.34007,0.54688,0.00000,0.00000,847,873
8,91,0.38470,0.38470,0.57422,0.00000,0.00000,710,735
8,92,0.32145,0.32145,0.57422,0.00000,0.00000,749,775
8,93,0.33999,0.33999,0.57031,0.00000,0.00000,824,849
8,94,0.37104,0.37104,0.58984,0.00000,0.00000,777,803
8,95,0.36541,0.36541,0.56641,0.00000,0.00000,764,790
8,96,0.36502,0.36502,0.56641,0.00000,0.00000,759,785
8,97,0.32227,0.32227,0.56641,0.00000,0.00000,765,791
8,98,0.33356,0.33356,0.56250,0.00000,0.00000,745,771
8,99,0.33428,0.33428,0.58203,0.00000,0.00000,759,784
8,100,0.35670,0.35670,0.56250,0.00000,0.00000,772,798
8,101,0.33625,0.33625,0.56250,0.00000,0.00000,778,804
8,102,0.34510,0.34510,0.56250,0.00000,0.00000,737,763
8,103,0.35122,0.35122,0.55469,0.00000,0.00000,734,760
8,104,0.35721,0.35721,0.56641,0.00000,0.00000,756,782
8,105,0.35581,0.35581,0.56250,0.00000,0.00000,796,821
8,106,0.37577,0.37577,0.57422,0.00000,0.00000,791,817
8,107,0.35302,0.35302,0.56641,0.00000,0.00000,777,803
8,108,0.34752,0.34752,0.57812,0.00000,0.00000,713,739
8,109,0.33574,0.33574,0.59766,0.00000,0.00000,753,779
8,110,0.33762,0.33762,0.55859,0.00000,0.00000,768,794
8,111,0.33354,0.33354,0.55859,0.00000,0.00000,759,785
8,112,0.33489,0.33489,0.55469,0.00000,0.00000,773,799
8,113,0.31311,0.31311,0.56641,0.00000,0.00000,832,858
8,114,0.36439,0.36439,0.56641,0.00000,0.00000,692,718
8,115,0.33616,0.33616,0.58984,0.00000,0.00000,769,795
8,116,0.37294,0.37294,0.56641,0.00000,0.00000,799,825
8,117,0.31727,0.31727,0.56641,0.00000,0.00000,808,834
8,118,0.31992,0.31992,0.56641,0.00000,0.00000,774,800
8,119,0.38808,0.38808,0.58203,0.00000,0.00000,746,772
8,120,0.36022,0.36022,0.57422,0.00000,0.00000,729,755
8,121,0.36491,0.36491,0.57812,0.00000,0.00000,739,765
8,122,0.33886,0.33886,0.55859,0.00000,0.00000,809,835
8,123,0.33667,0.33667,0.57031,0.00000,0.00000,808,834
8,124,0.36118,0.36118,0.56250,0.00000,0.00000,738,763
8,125,0.36561,0.36561,0.55859,0.00000,0.00000,762,788
8,126,0.36889,0.36889,0.55859,0.00000,0.00000,781,807
8,127,0.36481,0.36481,0.55469,0.00000,0.00000,762,787
8,128,0.35066,0.35066,0.57031,0.00000,0.00000,765,790
8,129,0.33682,0.33682,0.56641,0.00000,0.00000,753,779
8,130,0.32519,0.32519,0.56641,0.00000,0.00000,755,781
8,131,0.33941,0.33941,0.57422,0.00000,0.00000,753,779
8,132,0.35058,0.35058,0.58984,0.00000,0.00000,800,826
8,133,0.35953,0.35953,0.57031,0.00000,0.00000,738,764
8,134,0.32796,0.32796,0.57031,0.00000,0.00000,728,753
8,135,0.34591,0.34591,0.56641,0.00000,0.00000,755,781
8,136,0.31775,0.31775,0.55078,0.00000,0.00000,743,768
8,137,0.36403,0.36403,0.56250,0.00000,0.00000,752,778
8,138,0.35465,0.35465,0.57422,0.00000,0.00000,760,785
8,139,0.35652,0.35652,0.57422,0.00000,0.00000,718,743
8,140,0.35414,0.35414,0.58203,0.00000,0.00000,756,782
8,141,0.35471,0.35471,0.56641,0.00000,0.00000,746,772
8,142,0.36209,0.36209,0.57812,0.00000,0.00000,722,748
8,143,0.32399,0.32399,0.56250,0.00000,0.00000,771,797
8,144,0.36388,0.36388,0.56641,0.00000,0.00000,745,771
8,145,0.35750,0.35750,0.56250,0.00000,0.00000,770,795
8,146,0.33171,0.33171,0.54297,0.00000,0.00000,798,824
8,147,0.34615,0.34615,0.54688,0.00000,0.00000,776,801
8,148,0.37921,0.37921,0.57422,0.00000,0.00000,730,756
8,149,0.35270,0.35270,0.56641,0.00000,0.00000,721,746
8,150,0.35363,0.35363,0.55859,0.00000,0.00000,743,769
8,151,0.33938,0.33938,0.55469,0.00000,0.00000,771,797
8,152,0.36171,0.36171,0.57422,0.00000,0.00000,807,832
8,153,0.35480,0.35480,0.57031,0.00000,0.00000,829,854
8,154,0.35029,0.35029,0.55859,0.00000,0.00000,772,798
8,155,0.38398,0.38398,0.54297,0.00000,0.00000,725,750
8,156,0.35180,0.35180,0.56250,0.00000,0.00000,780,806
8,157,0.35436,0.35436,0.55469,0.00000,0.00000,796,822
8,158,0.36587,0.36587,0.57031,0.00000,0.00000,769,795
8,159,0.32189,0.32189,0.57422,0.00000,0.00000,783,808
8,160,0.33504,0.33504,0.56250,0.00000,0.00000,747,773
8,161,0.32640,0.32640,0.55078,0.00000,0.00000,783,809
8,162,0.35734,0.35734,0.56641,0.00000,0.00000,735,760
8,163,0.33079,0.33079,0.55859,0.00000,0.00000,748,774
8,164,0.34977,0.34977,0.57422,0.00000,0.00000,798,823
8,165,0.35554,0.35554,0.57031,0.00000,0.00000,816,841
8,166,0.33912,0.33912,0.57812,0.00000,0.00000,734,760
8,167,0.31521,0.31521,0.57031,0.00000,0.00000,769,795
8,168,0.35284,0.35284,0.55859,0.00000,0.00000,721,747
8,169,0.35597,0.35597,0.55078,0.00000,0.00000,770,796
8,170,0.38958,0.38958,0.56641,0.00000,0.00000,768,794
8,171,0.33559,0.33559,0.55859,0.00000,0.00000,765,791
8,172,0.36229,0.36229,0.55078,0.00000,0.00000,792,818
8,173,0.34304,0.34304,0.55859,0.00000,0.00000,764,790
8,174,0.36741,0.36741,0.57812,0.00000,0.00000,742,767
8,175,0.36487,0.36487,0.55078,0.00000,0.00000,780,806
8,176,0.35475,0.35475,0.54688,0.00000,0.00000,717,742
8,177,0.33772,0.33772,0.56250,0.00000,0.00000,798,824
8,178,0.35315,0.35315,0.56250,0.00000,0.00000,758,783
8,179,0.38940,0.38940,0.58203,0.00000,0.00000,753,779
